1.316600027048772770e+00 1.538710785269733483e+00 -8.289973562358126102e-01 1.824521686876427129e+00 2.019233695915778615e+00 -6.812780804496535447e-01
1.321459074408933621e+00 1.534956282188099763e+00 -8.224690410489248205e-01 1.827328592113420358e+00 2.029347160146163009e+00 -6.578393524121385338e-01
1.326524631948350574e+00 1.531022616827099503e+00 -8.156552285324057960e-01 1.830233198789321003e+00 2.039491075648412366e+00 -6.333908709404338921e-01
1.331823545079694915e+00 1.526886348454472131e+00 -8.085183245933189600e-01 1.833248186153531911e+00 2.049670843050661162e+00 -6.078008353572921241e-01
1.337393912742724789e+00 1.522514221609593266e+00 -8.010049809776172980e-01 1.836391542580286140e+00 2.059894111356009638e+00 -5.808822586975131985e-01
1.343278554588360763e+00 1.517868863121442979e+00 -7.930552413930153088e-01 1.839683484029268401e+00 2.070169470837635028e+00 -5.524250003979656043e-01
1.349528688464826542e+00 1.512905573501936773e+00 -7.845973947547205674e-01 1.843148190097201322e+00 2.080507183357021450e+00 -5.221777237161420171e-01
1.356218606526711445e+00 1.507559533057152512e+00 -7.755274224250333637e-01 1.846820722651580260e+00 2.090922136208904547e+00 -4.897759642738692687e-01
1.363498116552596784e+00 1.501700076830977171e+00 -7.656355694381729027e-01 1.850771755998781520e+00 2.101444363176308450e+00 -4.544850393275641776e-01
1.371533732048605847e+00 1.495181973437832657e+00 -7.546886896121419719e-01 1.855079842704931758e+00 2.112107248780726643e+00 -4.154883656365356837e-01
1.380491966520864811e+00 1.487859991492141321e+00 -7.424536367649429147e-01 1.859823535336158962e+00 2.122944177543653055e+00 -3.719693599600887302e-01
1.748128439455306271e+00 1.264910951139086581e+00 -6.426455351513247205e-01 1.897366821868124998e+00 6.426480239793977978e-01 -1.897366031549134968e+00
1.748514288905192116e+00 1.263749179209655127e+00 -6.354553652391246032e-01 1.899625778106294183e+00 6.604545737538930483e-01 -1.891621759522670532e+00
1.748952739887765118e+00 1.262545752925732012e+00 -6.283254754817899634e-01 1.901842172678662291e+00 6.780430390493588089e-01 -1.885795086098534634e+00
1.749441887365142501e+00 1.261301856302317503e+00 -6.212531570586352636e-01 1.904017328234082429e+00 6.954218436953383264e-01 -1.879888240672870525e+00
1.749979826299442154e+00 1.260018673354411423e+00 -6.142357011489758545e-01 1.906152567421409483e+00 7.125994115213749591e-01 -1.873903452641824785e+00
1.750564695878183974e+00 1.258697357272581918e+00 -6.072704522450836917e-01 1.908249183908546254e+00 7.295839803873893636e-01 -1.867842887909199279e+00
1.751194835202898981e+00 1.257338921910394314e+00 -6.003549958321071633e-01 1.910308340359557322e+00 7.463829475067642605e-01 -1.861708425371625619e+00
1.751868663801625425e+00 1.255944325038364395e+00 -5.934870143310813084e-01 1.912331146592739728e+00 7.630033718975143264e-01 -1.855501828522353236e+00
1.752584716412213695e+00 1.254514443997730488e+00 -5.866643289653590276e-01 1.914318636245731398e+00 7.794518281222998501e-01 -1.849224695747460734e+00
1.753341584328441005e+00 1.253050116613549925e+00 -5.798848290527741645e-01 1.916271805497620662e+00 7.957346529756645914e-01 -1.842878544343028890e+00
1.754137971248242112e+00 1.251552102067194472e+00 -5.731465391139679566e-01 1.918191575885858313e+00 8.118577108431684897e-01 -1.836464730315725546e+00
1.754972633663896886e+00 1.250021122556298936e+00 -5.664475470971305215e-01 1.920078833812076002e+00 8.278266443014873355e-01 -1.829984533856821249e+00
1.755844420381758475e+00 1.248457835439921615e+00 -5.597860515806079018e-01 1.921934403953215131e+00 8.436467083532475097e-01 -1.823439102366550157e+00
1.756752225336242867e+00 1.246862866332346220e+00 -5.531603051342068866e-01 1.923759080758762563e+00 8.593229686249289623e-01 -1.816829518238275876e+00
1.757695022925997774e+00 1.245236784053093126e+00 -5.465686562328878617e-01 1.925553604569214983e+00 8.748601534456152962e-01 -1.810156747590064175e+00
1.758671827674355592e+00 1.243580129047274108e+00 -5.400095010698415798e-01 1.927318688696606275e+00 8.902628230522416919e-01 -1.803421698445216270e+00
1.759681723429462386e+00 1.241893392501942195e+00 -5.334813178108358533e-01 1.929054999549900451e+00 9.055352477346074735e-01 -1.796625177955925912e+00
1.760723829607080182e+00 1.240177040277568477e+00 -5.269826265631165629e-01 1.930763179437561039e+00 9.206815491381521444e-01 -1.789767941395144391e+00
1.761797325962979999e+00 1.238431495003561311e+00 -5.205120180260661700e-01 1.932443829603984309e+00 9.357055972961710877e-01 -1.782850655406699847e+00
1.762901424107911064e+00 1.236657156430893023e+00 -5.140681200442299703e-01 1.934097529584763553e+00 9.506111295318848686e-01 -1.775873939707915961e+00
1.764035388341202992e+00 1.234854386171610141e+00 -5.076496212478707193e-01 1.935724822848184257e+00 9.654016643170423295e-01 -1.768838335666646167e+00
1.765198511649530788e+00 1.233023525016208932e+00 -5.012552432369814515e-01 1.937326233200458825e+00 9.800806010916209843e-01 -1.761744341848168194e+00
1.766390133263983531e+00 1.231164879862840955e+00 -4.948837600209963217e-01 1.938902252609099319e+00 9.946511481529192178e-01 -1.754592386979423768e+00
1.767609618422169682e+00 1.229278738493602141e+00 -4.885339749541993126e-01 1.940453355116328327e+00 1.009116406433829605e+00 -1.747382860364478097e+00
1.768856373129517934e+00 1.227365358366972359e+00 -4.822047365703786559e-01 1.941979986536414238e+00 1.023479309384276004e+00 -1.740116088564502839e+00
1.770129827107951748e+00 1.225424979245315571e+00 -4.758949195566212764e-01 1.943482576245597393e+00 1.037742693151403550e+00 -1.732792361490348876e+00
1.771429446183274914e+00 1.223457813566338537e+00 -4.696034375121205251e-01 1.944961528481602198e+00 1.051909246658605523e+00 -1.725411912217412747e+00
1.772754717937059077e+00 1.221464057247507728e+00 -4.633292273544412643e-01 1.946417232320348800e+00 1.065981570243605070e+00 -1.717974939422174163e+00
1.774105162068588371e+00 1.219443881404525198e+00 -4.570712594471297296e-01 1.947850054351995208e+00 1.079962134444999666e+00 -1.710481589861580831e+00
1.775480318348480857e+00 1.217397441599949337e+00 -4.508285249264003536e-01 1.949260347103412006e+00 1.093853328814724746e+00 -1.702931977696436228e+00
1.776879755249793025e+00 1.215324870715281502e+00 -4.446000435808213358e-01 1.950648442899007629e+00 1.107657428145038647e+00 -1.695326169246837100e+00
1.778303059867591518e+00 1.213226286863961390e+00 -4.383848536611316682e-01 1.952014660946617575e+00 1.121376632900004777e+00 -1.687664199645266816e+00
1.779749845067033043e+00 1.211101787257348628e+00 -4.321820178423468328e-01 1.953359302220982752e+00 1.135013041809137091e+00 -1.679946059551063575e+00
1.781219741087727959e+00 1.208951454962829741e+00 -4.259906151409522668e-01 1.954682655396191349e+00 1.148568685137118406e+00 -1.672171709492297431e+00
1.782712401417937187e+00 1.206775353632077108e+00 -4.198097452466483248e-01 1.955984992614277829e+00 1.162045502729465829e+00 -1.664341068281954161e+00
1.784227495847908740e+00 1.204573533251960482e+00 -4.136385222214469803e-01 1.957266574418569993e+00 1.175445371153425844e+00 -1.656454025337311897e+00
1.785764715246581869e+00 1.202346025627559323e+00 -4.074760774524863738e-01 1.958527646290804558e+00 1.188770086415038119e+00 -1.648510430591873188e+00
1.787323765866064340e+00 1.200092849245481874e+00 -4.013215548487372164e-01 1.959768442715491110e+00 1.202021385849010970e+00 -1.640510105020954068e+00
1.788904373169506012e+00 1.197814005424878703e+00 -3.951741126368410462e-01 1.960989184386774165e+00 1.215200934839253177e+00 -1.632452831887861500e+00
1.790506277220919040e+00 1.195509482388627642e+00 -3.890329198047535186e-01 1.962190081513349060e+00 1.228310344205771898e+00 -1.624338365652533644e+00
1.792129235689168709e+00 1.193179252013751857e+00 -3.828971569384140849e-01 1.963371331611639015e+00 1.241351160356033878e+00 -1.616166424429617221e+00
1.793773020184596945e+00 1.190823273184883790e+00 -3.767660136889436351e-01 1.964533122143213850e+00 1.254324878807890675e+00 -1.607936697411437743e+00
1.795437418543665897e+00 1.188441489091578429e+00 -3.706386888283056402e-01 1.965675628824118615e+00 1.267232937279994420e+00 -1.599648838450616228e+00
1.797122231997222208e+00 1.186033829919808991e+00 -3.645143885385873639e-01 1.966799017671577943e+00 1.280076725897716150e+00 -1.591302472087848807e+00
1.798827276822600574e+00 1.183600210658181107e+00 -3.583923258490916419e-01 1.967903443770917304e+00 1.292857582799747940e+00 -1.582897188203625349e+00
1.800552382248629568e+00 1.181140533166371576e+00 -3.522717195635359233e-01 1.968989052795085071e+00 1.305576801495887507e+00 -1.574432546704028546e+00
1.802297391546453298e+00 1.178654684465560321e+00 -3.461517932287017651e-01 1.970055980180865474e+00 1.318235628625921585e+00 -1.565908073215815266e+00
1.804062160594131159e+00 1.176142538207205268e+00 -3.400317745286221549e-01 1.971104352173063567e+00 1.330835268871639165e+00 -1.557323262448552459e+00
1.805846558463643614e+00 1.173603953435500058e+00 -3.339108939256822950e-01 1.972134285370866769e+00 1.343376884554714934e+00 -1.548677574935633183e+00
1.807650466583712090e+00 1.171038775465239601e+00 -3.277883843604786351e-01 1.973145887338093596e+00 1.355861598448384386e+00 -1.539970439057624541e+00
1.809473778868036398e+00 1.168446835116076610e+00 -3.216634796998297796e-01 1.974139256488847582e+00 1.368290494944731650e+00 -1.531201248859382247e+00
1.811316401429191369e+00 1.165827948994103469e+00 -3.155354145872799609e-01 1.975114482295731833e+00 1.380664621062490438e+00 -1.522369364686578574e+00
1.813178252281801184e+00 1.163181919209412385e+00 -3.094034228286371979e-01 1.976071645491582318e+00 1.392984988951974534e+00 -1.513474112136655059e+00
1.815059261573428673e+00 1.160508533042023060e+00 -3.032667372412570783e-01 1.977010817898775086e+00 1.405252575353143962e+00 -1.504514781227294540e+00
1.816959370885860237e+00 1.157807563166046050e+00 -2.971245881064049077e-01 1.977932062930970236e+00 1.417468325239373161e+00 -1.495490626567167691e+00
1.818878533961117983e+00 1.155078766666360446e+00 -2.909762028655863975e-01 1.978835435058339920e+00 1.429633149943089876e+00 -1.486400864940740529e+00
1.820816715614030246e+00 1.152321885804794555e+00 -2.848208047701540901e-01 1.979720980600094604e+00 1.441747931768456281e+00 -1.477244676814289281e+00
1.822773892943216678e+00 1.149536646339181400e+00 -2.786576122700655245e-01 1.980588736832476382e+00 1.453813520969656548e+00 -1.468021202185067819e+00
1.824750053858423815e+00 1.146722758879693549e+00 -2.724858379947746601e-01 1.981438733069498248e+00 1.465830741187998054e+00 -1.458729543569582843e+00
1.826745198777811385e+00 1.143879916446163936e+00 -2.663046876738022761e-01 1.982270989412660889e+00 1.477800385439480557e+00 -1.449368759925831140e+00
1.828759338763927378e+00 1.141007796476354308e+00 -2.601133595891613748e-01 1.983085518123968827e+00 1.489723222254444090e+00 -1.439937871305093875e+00
1.830792497720162837e+00 1.138106057540351879e+00 -2.539110428578396639e-01 1.983882322008363230e+00 1.501599990805731366e+00 -1.430435850612692184e+00
1.832844710119492238e+00 1.135174342077431620e+00 -2.476969175049842375e-01 1.984661396089869578e+00 1.513431407649269644e+00 -1.420861630142424392e+00
1.834916023724845635e+00 1.132212272167455680e+00 -2.414701519255257611e-01 1.985422725609469419e+00 1.525218161101339787e+00 -1.411214090892898065e+00
1.837006496884623363e+00 1.129219453089480796e+00 -2.352299037393470460e-01 1.986166288022296333e+00 1.536960918496857786e+00 -1.401492071246146276e+00
1.839116201814287921e+00 1.126195468028898583e+00 -2.289753162324362212e-01 1.986892050584924352e+00 1.548660319903444327e+00 -1.391694353501770953e+00
1.841245221421903944e+00 1.123139882569457182e+00 -2.227055201706205079e-01 1.987599972699064077e+00 1.560316985831084580e+00 -1.381819675009307691e+00
1.843393653201806259e+00 1.120052238190766047e+00 -2.164196289992536271e-01 1.988290003052764821e+00 1.571931510351415984e+00 -1.371866711519532656e+00
1.845561605541765182e+00 1.116932057826463875e+00 -2.101167418113100704e-01 1.988962082344226001e+00 1.583504469208154797e+00 -1.361834091135166069e+00
1.847749202294538540e+00 1.113778837978934844e+00 -2.037959370579809637e-01 1.989616139930941108e+00 1.595036412391835690e+00 -1.351720374005863423e+00
1.849956578505397076e+00 1.110592055500544406e+00 -1.974562768905317733e-01 1.990252096976293128e+00 1.606527872615381325e+00 -1.341524069525339202e+00
1.852183885744147052e+00 1.107371158120108889e+00 -1.910967991013827749e-01 1.990869862548890090e+00 1.617979357376950977e+00 -1.331243611811436356e+00
1.854431287177324084e+00 1.104115572632131448e+00 -1.847165230879372066e-01 1.991469337244746507e+00 1.629391357779538474e+00 -1.320877380651647837e+00
1.856698963762438703e+00 1.100824693591661463e+00 -1.783144397035835438e-01 1.992050408665593908e+00 1.640764340097218499e+00 -1.310423672109390258e+00
1.858987108572689007e+00 1.097497893129190327e+00 -1.718895191266224254e-01 1.992612955581048784e+00 1.652098754932100899e+00 -1.299880723806521976e+00
1.861295933977383354e+00 1.094134507525704292e+00 -1.654406982516555269e-01 1.993156842699108200e+00 1.663395028281656307e+00 -1.289246679878004453e+00
1.863625665108116003e+00 1.090733848909232862e+00 -1.589668907888091010e-01 1.993681925445962788e+00 1.674653571040977562e+00 -1.278519621281735796e+00
1.865976548175413807e+00 1.087295189368311599e+00 -1.524669717661132629e-01 1.994188043923567299e+00 1.685874769550451457e+00 -1.267697524181367275e+00
1.868348842942980648e+00 1.083817774832189107e+00 -1.459397902357924270e-01 1.994675028400481942e+00 1.697058995466743880e+00 -1.256778296096085157e+00
1.870742832361362407e+00 1.080300806317008533e+00 -1.393841503856385888e-01 1.995142692329823442e+00 1.708206595750422885e+00 -1.245759726621201713e+00
1.873158813891652175e+00 1.076743456344136041e+00 -1.327988272887958843e-01 1.995590838662221422e+00 1.719317902945066479e+00 -1.234639530370186478e+00
1.875597110674683377e+00 1.073144846834239718e+00 -1.261825440310918589e-01 1.996019251771002478e+00 1.730393224542348340e+00 -1.223415288731716677e+00
1.878058061511647114e+00 1.069504068489539605e+00 -1.195339910229259589e-01 1.996427704722181007e+00 1.741432853728296370e+00 -1.212084500746438032e+00
1.880542033829579740e+00 1.065820154761777161e+00 -1.128517984459608825e-01 1.996815949924140021e+00 1.752437058040134499e+00 -1.200644514361192128e+00
1.883049412100130438e+00 1.062092104679419835e+00 -1.061345597099739996e-01 1.997183727507872764e+00 1.763406090653141023e+00 -1.189092586530387186e+00
1.885580612927204580e+00 1.058318852177362546e+00 -9.938079836110529086e-02 1.997530754472740089e+00 1.774340178209459662e+00 -1.177425802059347104e+00
1.888136071601094201e+00 1.054499293028551721e+00 -9.258899647406559907e-02 1.997856734389384492e+00 1.785239532763502668e+00 -1.165641144696270226e+00
1.890716259661204823e+00 1.050632248765545063e+00 -8.575755509475761762e-02 1.998161344794613603e+00 1.796104338651150156e+00 -1.153735401502021585e+00
1.893321669370259475e+00 1.046716498190192191e+00 -7.888482814540870303e-02 1.998444248366825660e+00 1.806934765162006462e+00 -1.141705246203751356e+00
1.895952834347634841e+00 1.042750734600773610e+00 -7.196907487309736617e-02 1.998705078151811865e+00 1.817730952190862670e+00 -1.129547125650509187e+00
1.898610311169308895e+00 1.038733603584753862e+00 -6.500850127277357782e-02 1.998943450770594543e+00 1.828493024014836932e+00 -1.117257359983667486e+00
1.901294703154597920e+00 1.034663653353937063e+00 -5.800120426666868778e-02 1.999158949422743969e+00 1.839221073753746438e+00 -1.104832010639066331e+00
1.904006640062376299e+00 1.030539376774736393e+00 -5.094521831650521138e-02 1.999351138433910435e+00 1.849915177669244848e+00 -1.092266991890298522e+00
1.906746807648497466e+00 1.026359149224513434e+00 -4.383844481709366081e-02 1.999519542187145005e+00 1.860575377098965255e+00 -1.079557905486395075e+00
1.909515919675628837e+00 1.022121287170004500e+00 -3.667871818062239109e-02 1.999663665105942956e+00 1.871201696342712273e+00 -1.066700196404069212e+00
1.912314746741438753e+00 1.017823987335338076e+00 -2.946373633010138798e-02 1.999782971132377574e+00 1.881794125684478347e+00 -1.053688990873637099e+00
1.915144098605356726e+00 1.013465363580723588e+00 -2.219110206675861674e-02 1.999876896369918722e+00 1.892352633044736443e+00 -1.040519194372252265e+00
